word,x,y
πῆμα,3.948245048522949,1.875650405883789
ὁπλότερος,3.56723690032959,1.7085310220718384
ἀτριβής,-1.6478694677352905,0.19285711646080017
Δημητριάς,0.5355709195137024,-1.7880159616470337
πρόεδρος,-3.3317978382110596,-0.538557767868042
ἑξήρης,-1.9042940139770508,-2.1951045989990234
δύσπορος,-0.21443001925945282,-1.1592419147491455
Κίρρη,0.05754465609788895,-1.368821620941162
Μασσανάσσης,-3.131028652191162,-1.411642074584961
φιλέλλην,-1.7995411157608032,3.4596498012542725
ἀνακαινίζω,-0.4367917776107788,0.6423884630203247
εὔβουλος,-0.30805546045303345,3.586106061935425
Περπένναν,-2.87849497795105,-0.9681072235107422
πολεμόω,-2.029024124145508,-0.8525124788284302
Σαμοθρᾴκη,-0.307010293006897,-2.0095348358154297
Κλοίλιος,0.8631290793418884,1.9350088834762573
Φίλα,-0.06479939818382263,-0.5802909135818481
ἀμέριμνος,-2.679399013519287,1.2991328239440918
οἰκτίζω,-1.9480783939361572,0.46082791686058044
πύστις,1.2363101243972778,-0.30737388134002686
ἐπικέλλω,2.4371912479400635,2.033512830734253
συναλλαγή,-0.5063315033912659,1.484310269355774
γενεαλογία,0.46724292635917664,0.9172065258026123
γλωσσηματικός,-2.11716365814209,2.6732051372528076
μεγαληγορία,-0.8576114773750305,2.6159229278564453
εὐέπεια,-0.40163490176200867,1.8731458187103271
πότνια,2.166954278945923,0.9114984273910522
πέδον,3.688742160797119,1.6411150693893433
ἡμίεργος,-0.7286290526390076,0.2536545991897583
ἀμίς,-0.9463515281677246,4.034248352050781
ὑποσκελίζω,-0.47488823533058167,-1.4997800588607788
ἀναφαίρετος,-2.029157876968384,2.396981954574585
κολπώδης,-0.32268521189689636,-0.36936521530151367
θεωρικός,0.7291906476020813,2.7982380390167236
Μενέξενος,1.5282540321350098,1.9505023956298828
ἐπίρρημα,-4.103296756744385,0.40907660126686096
ἀρρενικός,-4.440758228302002,-0.36669033765792847
πληθυντικός,4.677908420562744,-0.07822363078594208
κατάλληλος,-2.4815561771392822,2.42934513092041
ἀρωγή,4.0019850730896,1.866987943649292
ἐπάγγελμα,-1.2603751420974731,2.655320167541504
ἐκλογεύς,-1.0083791017532349,1.151887059211731
εὔκοσμος,-0.7351340055465698,1.0482522249221802
συναλείφω,-0.2665209472179413,0.7186091542243958
προσαναπαύομαι,-0.36730560660362244,0.3025135099887848
δούλιος,-0.2472994327545166,1.106078028678894
στηριγμός,-4.309992790222168,-0.4334442615509033
ἐπι,-2.8286097049713135,1.2592687606811523
μελίζω,0.7116859555244446,-3.5813519954681396
κατατήκω,-0.3961883783340454,-0.37618595361709595
τεκμηριόω,1.0958707332611084,1.2024939060211182
ψευδεπίγραφος,2.2652504444122314,0.8762896060943604
Φορωνεύς,2.1206560134887695,-0.5936787128448486
Λύκη,1.9592760801315308,-0.4707448482513428
Κέκροψ,1.668861746788025,-1.3574622869491577
ὀψοποιικός,-0.4872815012931824,2.953047275543213
κακοῦργος,-1.4042173624038696,0.7146568894386292
μέντἂν,0.27982449531555176,1.6074429750442505
φιλόδωρος,-0.5181395411491394,1.6365658044815063
ταῦ,-0.12845288217067719,1.2519581317901611
ἐξαντάω,-0.48958927392959595,3.1742615699768066
συμφοιτητής,0.5153481960296631,1.4736722707748413
Πάνδαρος,1.6969146728515625,1.368172526359558
Δημόδοκος,1.9251210689544678,2.273379325866699
ἐποτρύνω,2.797369956970215,2.115238666534424
πρόφρων,3.8358235359191895,1.8574069738388062
Φήμιος,1.9646142721176147,1.6112675666809082
αὐτοδίδακτος,-1.7026654481887817,2.4118502140045166
τέκος,3.1390633583068848,2.350146770477295
Εὐρύαλος,2.0457136631011963,-0.8791009783744812
κεδνός,-0.1519942581653595,-0.05642658472061157
Γάργαρον,0.6472585797309875,-0.8513177037239075
σφυρήλατος,0.12585243582725525,2.8017704486846924
Ἡρακλέος,0.21295903623104095,1.6264393329620361
φίλτερος,-3.097337245941162,0.5044233202934265
καταποντιστής,-2.900106906890869,-0.6745678782463074
σύμπλους,-1.7570157051086426,3.299514055252075
πεῖσα,0.013758696615695953,1.47120201587677
κολοφών,-0.020184196531772614,1.4163501262664795
θεραπευτής,-3.6912827491760254,2.044233560562134
Τέρπανδρος,1.9551275968551636,-1.171639323234558
Μίθαικος,0.9304513931274414,0.8614835143089294
ἀρτοποιός,-0.36479097604751587,1.1752285957336426
Σκάμανδρος,0.4911627471446991,-1.9131752252578735
Ἀρίων,0.8595476150512695,1.0704892873764038
κολυμβητής,-0.3484640419483185,0.61795574426651
ὀπαδέω,2.931837320327759,1.8748533725738525
τούνεκα,3.786892890930176,1.9110538959503174
ἐξούλης,1.5035169124603271,1.1436394453048706
Ζῆθος,1.3323421478271484,-2.172402858734131
πέρθω,1.773602843284607,-2.374130964279175
ἐύς,2.847870111465454,1.3963260650634766
φιλογύνης,0.39975568652153015,1.102697730064392
Θεμιστώ,1.7203117609024048,-0.21803292632102966
ἁβροκόμης,0.7401645183563232,5.228851795196533
ὁπλομαχία,-0.3214024305343628,0.12928032875061035
Ἄνθεια,0.7407302260398865,5.2305426597595215
Εὐίππη,0.41679343581199646,-0.23274026811122894
διαβόητος,1.5794047117233276,0.11094313859939575
προσέθεσαν,0.18633262813091278,0.628919780254364
μετόπισθε,4.050698757171631,1.7299995422363281
ἀρείων,3.0511608123779297,1.2390806674957275
παννυχίς,2.2729804515838623,-0.016869181767106056
μεθό,-1.5239876508712769,0.43561914563179016
ἀποκινέω,2.6934144496917725,1.676774501800537
Μαντώ,1.8049558401107788,-0.7184574604034424
ἀποζεύγνυμαι,-0.21057182550430298,2.84024715423584
Ῥόδη,0.09969940781593323,-0.32435452938079834
Δέσποινα,1.2088075876235962,0.7420687675476074
συνουσιάζω,-2.2165610790252686,2.080507278442383
Μοίριδος,0.5266067385673523,-0.7685136795043945
Ἱππόθοος,0.05298952758312225,-0.8195396065711975
σύλη,-0.44572320580482483,1.014841079711914
Περίλαος,-1.1261802911758423,-0.8333459496498108
τραπέω,-0.11285065859556198,-0.40076544880867004
παραπομπή,-0.7843031883239746,-0.9670814275741577
Ἀγχίαλος,0.6917151808738708,-0.17134355008602142
Ἀμφίνομος,-0.040480274707078934,0.6322649121284485
Αἰγιαλεύς,1.957889199256897,-0.8109345436096191
Ἀνδροκλέης,0.1822236031293869,0.010649790987372398
συνευωχέομαι,0.15383380651474,0.7341368198394775
Αἰγιάλευς,1.7117249965667725,-0.6992809772491455
ἀναγνωρίζω,-3.7484130859375,0.4582936763763428
Ἄλθαία,1.3918403387069702,-0.04224809259176254
Μυρρινούσιος,0.9237886667251587,0.3545891046524048
ὑπερκύπτω,0.2723398208618164,-0.49007824063301086
ὠλένη,-2.694303512573242,1.112740159034729
αἰγλήεις,3.805389881134033,0.979424238204956
ὑποκρούω,0.8772850632667542,2.071000576019287
ἅρπη,1.6752903461456299,2.5312230587005615
καταγοητεύω,-1.8792636394500732,1.9924319982528687
Λήδη,1.5714393854141235,-0.004670655354857445
νυμφαγωγός,0.3312092125415802,-0.09589402377605438
Ὑμέναιος,-3.866636276245117,0.9529725909233093
ἐλλοχάω,2.6292340755462646,-1.7158000469207764
ἐνδάκνω,-1.8680140972137451,0.49795934557914734
ἀσπαλιεύς,4.11307954788208,1.6414813995361328
φαλάγγιον,2.8097290992736816,-0.3238566517829895
διατρώγω,-2.0130116939544678,0.054283373057842255
ἐπῳάζω,-0.34647491574287415,1.0229520797729492
μήλινος,3.279806613922119,-1.5516905784606934
Σιμμίας,0.7846834659576416,0.6335320472717285
δημώδης,-1.706799864768982,1.898879885673523
’ἀλλ’,-0.03151334077119827,1.2358808517456055
Καύκων,0.8957117199897766,-0.22896943986415863
Ἀστυδαμεία,2.004871129989624,-0.8413327932357788
Φόρβας,1.3839619159698486,-0.3246132731437683
Μύλασα,-0.4515560567378998,-0.6181908845901489
Ποσείδιππος,2.264958620071411,0.8378227353096008
ὀψοφάγος,1.7223317623138428,1.5557767152786255
Κῷ,0.8305366635322571,0.7301291823387146
ἰσοστάσιος,-0.18041953444480896,1.4689006805419922
ἐκφαυλίζω,0.3447428047657013,1.4326378107070923
Κρίτων,-3.2655701637268066,3.155756950378418
Λυκάων,1.222058892250061,-0.8692163228988647
γάρον,-2.046727180480957,0.7744587063789368
αἱμύλος,-0.0913379043340683,1.8586832284927368
εὐμέγεθες,-0.04264969378709793,0.30950576066970825
συμμάχομαι,-1.9979547262191772,0.7296284437179565
Ἀγροτέρη,1.3556973934173584,-0.35050898790359497
ἱππεία,0.10534586757421494,-0.4108627140522003
Ἀλκμήνη,1.7021642923355103,-0.1500922441482544
Ψωφίδιος,0.27470219135284424,-0.4007008373737335
Ἐρύμανθος,0.8960610628128052,-1.6446963548660278
Ἡραιεύς,1.7052440643310547,-1.0236530303955078
διαγλύφω,2.0376968383789062,-2.8562521934509277
Πρόμαχος,1.5892281532287598,0.2210942506790161
Χαλκηδόνιος,2.308795690536499,1.015614628791809
Σκόπη,-1.4002562761306763,-1.7649130821228027
Ἄγρων,-0.9140675067901611,-1.5355170965194702
ἰσονομία,-0.842109203338623,2.5706443786621094
χειρουργία,-1.019219994544983,2.0841856002807617
φραστικός,-2.8226757049560547,0.6835657954216003
Ὄσσα,0.7273557186126709,-1.729329228401184
διασχίζω,-0.7776163220405579,-0.04882965236902237
Πηνειός,0.41385969519615173,-1.8533564805984497
ἐνακμάζω,-1.514197587966919,0.15310314297676086
καταγώγιον,-0.8839846253395081,-0.7724512219429016
καταφρονητικός,-0.5279331803321838,1.4025825262069702
Δημοχάρης,1.8110767602920532,1.001531958580017
μέθυσος,-0.1194852739572525,0.5975457429885864
Τιρύνθιος,0.8245680928230286,0.9705119729042053
πολιορκητής,1.9056496620178223,0.6941961646080017
Κλεόβουλος,1.1795482635498047,1.1804301738739014
μοναρχικός,-3.116178274154663,0.5423410534858704
Λῦσις,0.6687050461769104,0.8072213530540466
περιηγέομαι,0.6914170980453491,-3.1125659942626953
μέροψ,3.6975903511047363,1.8559478521347046
Ἀμύκλης,1.0872734785079956,0.15139679610729218
Μέλας,0.46418797969818115,-2.0635130405426025
Ἀλυάττης,-0.0615970753133297,-0.53276526927948
φιλόπατρις,-0.9172883033752441,1.0046594142913818
ὄγχνη,-3.365661859512329,1.4675302505493164
Σαυρομάτης,-0.9681841731071472,-0.7317042350769043
κάρδαμον,3.4889564514160156,-1.585814356803894
δυσάρεστος,-1.220849871635437,1.5150927305221558
Προῖτος,2.0029780864715576,-0.7856985926628113
Λευκίππη,-0.06010515242815018,1.5070489645004272
καινουργέω,-0.44473403692245483,1.071676254272461
καταζεύγνυμι,0.05407794937491417,-0.39150869846343994
Αἵδης,0.7173137664794922,0.5039241909980774
μίσθωμα,-0.947941243648529,-2.5077462196350098
παλαιστής,1.1195943355560303,1.748792290687561
Κρώβυλος,2.2398202419281006,0.8412472605705261
Γόρδιος,-0.9036467671394348,-0.6580042243003845
μαλάχη,2.8650193214416504,-0.28660842776298523
λέκτρον,2.6500403881073,2.339258909225464
Πριηνεύς,0.6674839854240417,0.2223602831363678
Καρύστιος,2.506821632385254,0.5165786147117615
ἀναθάλλω,-0.4069836437702179,0.5725191235542297
φαρμακοπώλης,1.032494068145752,1.5189464092254639
εὐτράπελος,-0.4928077459335327,0.929389476776123
Πεισιστρατίδης,0.08761920034885406,0.7067866325378418
ἀγχίστροφος,-3.068708896636963,2.6856675148010254
Ἀτάρβας,-1.9358091354370117,-0.7633710503578186
Ἱππόβοτος,0.9117028117179871,0.6035884022712708
μίσθωσις,-2.3352901935577393,0.08508586138486862
νηέω,3.5323781967163086,1.0141197443008423
περικείρω,0.30327504873275757,-0.03085499443113804
κεκρύφαλος,1.5817995071411133,1.020290493965149
Ξανθίππη,-3.6646382808685303,1.1242440938949585
θωπεύω,-0.7850795984268188,1.860770583152771
ἀνάπλοος,0.05412229895591736,-2.0654797554016113
Γλαύκων,0.2213127613067627,0.705101490020752
πολίαρχος,-0.42762574553489685,0.4197787940502167
Μέδων,2.3477542400360107,0.7319431900978088
Λέλεγες,1.0631465911865234,-1.2641944885253906
Λέβεδος,-0.2423429638147354,-0.6533948183059692
θαυματοποιός,-3.6656534671783447,1.9524130821228027
Δράκων,0.12188370525836945,2.5709195137023926
ἐφολκός,0.1324915736913681,2.5970568656921387
Ἐρέσιος,2.70173716545105,0.58709716796875
Τεμέση,-0.4431193768978119,4.248798847198486
Εὔθυμος,-0.0017897378420457244,-0.36965468525886536
ἀπτήν,1.9248578548431396,0.3052716851234436
νοσερός,-2.6387276649475098,1.836106538772583
περιαμπέχω,-0.31620779633522034,0.9604192972183228
Αὔσων,-0.12222768366336823,-1.2758729457855225
ἄγραυλος,3.1519267559051514,1.2485218048095703
ἔξοινος,-0.5281099081039429,-0.060547955334186554
εὐδαιμονικός,0.6580313444137573,2.2777113914489746
τρύβλιον,-0.6261008977890015,0.5972192287445068
μοιχικός,0.2283957153558731,1.065978765487671
οἰστράω,0.5259082913398743,-0.6045078039169312
σόλος,0.4472793638706207,-0.6624626517295837
νεόσσιον,0.3506453037261963,0.0446709543466568
ἑξάμετρος,1.902715802192688,1.5666749477386475
Ἵππωναξ,1.695372223854065,1.2811754941940308
Ἄλεξις,2.677751302719116,0.8222519755363464
Οἰνοπίδης,1.6561800241470337,-0.2192005068063736
λάγνος,-1.1579700708389282,3.4645233154296875
ἐπαπειλέω,-1.220363736152649,4.283010005950928
φώνημα,0.8673702478408813,0.9784185886383057
φλογώδης,-2.1304075717926025,0.2237711250782013
Γνάθαινα,1.0008848905563354,1.2304507493972778
Μύρινα,0.7163794636726379,-1.630995512008667
Μίμνερμος,2.456218957901001,0.9587118029594421
σίλφιον,3.3777081966400146,-1.8122644424438477
ὕπαντρος,0.18101339042186737,-1.1566652059555054
Αὔγη,2.120806932449341,-0.9354671835899353
Τυρώ,1.5323165655136108,0.4246165454387665
γαλεώτης,2.9850666522979736,-0.5950596332550049
Ἀντίκυρα,0.5386593341827393,-1.498077630996704
Μαιάνδριος,2.9029922485351562,-0.3073168098926544
ἐξυφαίνω,-0.06061573326587677,-0.15995505452156067
ἀμφίλογος,-2.447464942932129,-0.41726621985435486
ἕδνον,0.4745963215827942,-0.41882118582725525
Μακαρεύς,-3.2577223777770996,-0.09357966482639313
σχίζα,0.7375175356864929,-2.97784423828125
Ἀχαΐᾳ,-0.17677612602710724,-0.5432615280151367
Κόροιβος,0.3273714482784271,-0.3076402544975281
Κερκιδᾶς,1.0929205417633057,-0.8994812965393066
Εὔνομος,0.46971818804740906,0.5761364102363586
Θεοδότη,-3.7531802654266357,0.7565110921859741
ῥαψῳδία,0.9882664084434509,1.0897016525268555
συμπαιδεύω,0.36682918667793274,-0.23354686796665192
ἀπαλάομαι,0.06574271619319916,0.16872800886631012
ὑπαίτιος,-0.8550071120262146,1.942169189453125
Μερόπη,0.3906081020832062,0.8053516149520874
Κορνηλίαν,0.4545117914676666,0.839998722076416
θηρατός,-0.15365278720855713,1.5711950063705444
ἐκφωνέω,0.4020945131778717,1.419262409210205
κυκάω,2.029386520385742,2.25339674949646
Μανίη,1.1345868110656738,1.0125418901443481
δράγμα,1.3745533227920532,-3.530648708343506
σίμβλος,0.7979463934898376,3.961919069290161
ἀνθεστιάω,-0.6791019439697266,0.39938607811927795
ἀχάριτος,1.3872523307800293,4.01601505279541
καταπειράζω,-0.1247953549027443,0.05717393383383751
κολοκύνθη,3.6895194053649902,-1.418434500694275
εὔθηρος,3.087214469909668,1.201601266860962
